"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8184","33261003160","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8185","00024542131","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8186","00603389022","77"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8187","55045112702","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8188","42549057456","45"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8189","58016081490","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8190","13668011610","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8191","68258713001","92"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8192","16590011460","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8193","63304077305","60"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8194","16714068302","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8195","00591260901","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8196","59762500801","57"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8197","33261076101","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8198","42254030060","25"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8199","55045292606","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8200","52152023621","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8201","33261005402","72"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8202","55045312309","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8203","33261005899","40"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8204","68405001636","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8205","68115033030","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8206","65162057310","37"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8207","68308047547","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8208","00591074905","5"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8209","60429015790","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8210","33261038960","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8211","58016026100","52"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8212","60505008304","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8213","00591278886","20"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8214","00173088210","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8215","00904588861","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8216","63629162306","17"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8217","68001028106","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8218","00378401001","85"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8219","50111043401","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8220","60505377803","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8221","54569543600","32"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8222","58016049502","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8223","00168014030","100"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8224","59762500801","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8225","00378054101","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8226","38779070105","97"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8227","00378166719","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8228","63481057170","65"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8229","42254031060","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8230","63629354901","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8231","55970082002","12"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8232","65862037505","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8233","21695003730","80"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8234","68180011202","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8235","63629286802","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8236","00781223301","77"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8237","60505004001","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8238","68405849836","45"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8239","60505251901","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8240","55045189705","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8241","00603389022","92"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8242","42254033760","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8243","68001020400","60"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8244","00054457125","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8245","63629431001","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8246","00168016330","57"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8247","16590060760","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8248","00766041970","25"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8249","00603137858","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8250","16590011360","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8251","00406833023","72"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8252","00074113502","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8253","00406036501","40"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8254","50436980203","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8255","00781107905","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8256","63629162204","37"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8257","00781613694","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8258","35356080560","5"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8259","00172409970","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8260","16590001360","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8261","52959004530","52"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8262","58016026100","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8263","13668000905","20"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8264","59762141606","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8265","00093820405","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8266","00093728689","17"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8267","16590061472","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8268","55970082002","85"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8269","00839560725","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8270","00603388522","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8271","16590011460","32"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8272","00406058201","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8273","68387090090","100"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8274","58016007602","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8275","68382004110","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8276","16252057250","97"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8277","63304045830","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8278","55045327708","65"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8279","68462017801","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8280","00603646821","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8281","00591080105","12"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8282","50436030201","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8283","51927303800","80"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8284","55111058701","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8285","00407141350","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8286","00169185275","77"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8287","68084008090","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8288","00378104901","45"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8289","50111032803","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8290","55045198000","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8291","00023079830","92"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8292","42858010401","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8293","33261038960","60"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8294","00603389022","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8295","64720010311","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8296","35356083660","57"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8297","58016025830","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8298","00603543821","25"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8299","16590011360","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8300","68774016201","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8301","59762141606","72"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8302","37000045504","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8303","00228259911","40"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8304","00093075601","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8305","57664016088","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8306","63304077310","37"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8307","18837024760","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8308","63629394101","5"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8309","59762502801","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8310","13668013605","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8311","16714066101","52"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8312","68308011101","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8313","50111048201","20"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8314","00603411028","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8315","53225102301","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8316","00093092405","17"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8317","52959031260","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8318","00054017713","85"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8319","66336091594","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8320","55045189705","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8321","69387010701","32"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8322","66336091594","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8323","50488200202","100"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8324","00049053022","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8325","00169185275","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8326","62991104006","97"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8327","00555032304","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8328","00228300350","65"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8329","00781171501","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8330","00603221232","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8331","45861010401","12"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8332","67877025180","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8333","50474090760","80"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8334","63629136803","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8335","68405001916","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8336","35356081730","77"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8337","00093517301","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8338","53489046810","45"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8339","50111043401","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8340","49452391606","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8341","64950090110","92"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8342","00603498228","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8343","51672413001","60"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8344","66336046060","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8345","00378827091","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8346","45802011222","57"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8347","62991202402","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8348","60505011308","25"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8349","50436980206","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8350","68405001736","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8351","68071070228","72"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8352","65862019399","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8353","49452488301","40"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8354","00054012125","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8355","49999085030","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8356","33261035000","37"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8357","60429015760","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8358","55045309401","5"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8359","61808011001","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8360","00781214710","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8361","60760038860","52"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8362","00228427111","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8363","55045292109","20"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8364","65862037505","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8365","68180026601","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8366","35356081760","17"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8367","65862052899","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8368","00270131641","85"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8369","00115123301","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8370","68382018305","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8371","00591065801","32"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8372","63304077305","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8373","00113030603","100"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8374","63370004025","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8375","35781021009","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8376","66267000184","97"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8377","51927133900","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8378","16590031652","65"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8379","50436980205","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8380","63629494101","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8381","55700029360","12"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8382","60505017102","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8383","00093738605","80"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8384","57237002501","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8385","55111039905","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8386","21695027060","77"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8387","58016026100","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8388","37803070104","45"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8389","00405451301","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8390","55045189705","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8391","38779249308","92"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8392","00409115278","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8393","68387090012","60"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8394","65162044211","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8395","00406152155","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8396","55700017560","57"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8397","10144060215","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8398","63629330902","25"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8399","00143117401","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8400","47335058081","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8401","00603389021","72"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8402","00603388128","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8403","33261005828","40"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8404","63629415301","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8405","42549050830","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8406","63275999409","37"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8407","49452046001","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8408","65862037505","5"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8409","16590001360","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8410","63323029766","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8411","00302710401","52"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8412","16714065202","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8413","50436980205","20"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8414","16714035501","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8415","61392071660","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8416","38779273904","17"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8417","49999060801","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8418","49999085360","85"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8419","00781516960","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8420","00378115005","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8421","16590054460","32"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8422","55045381106","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8423","33261005856","100"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8424","50436980205","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8425","38779039503","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8426","58016058460","97"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8427","42254003560","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8428","50111048203","65"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8429","00395232516","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8430","55045189706","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8431","55045292602","12"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8432","33261005892","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8433","57664047458","80"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8434","68382034001","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8435","58177026422","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8436","33261000160","77"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8437","63629130803","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8438","42858080101","45"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8439","53265025611","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8440","00093094805","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8441","65162004710","92"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8442","00228212910","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8443","16590054460","60"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8444","33261007360","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8445","00378077193","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8446","55045112702","57"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8447","49884013601","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8448","68405803636","25"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8449","66267006484","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8450","66685100100","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8451","00224180180","72"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8452","68084042301","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8453","57664017013","40"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8454","68308011101","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8455","60951065570","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8456","63629130805","37"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8457","63275993609","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8458","00093075601","5"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8459","69097014907","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8460","45861001601","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8461","00527131201","52"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8462","00603498228","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8463","35356080130","20"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8464","59762502401","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8465","50436980203","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8466","38779070105","17"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8467","00302710401","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8468","55289078460","85"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8469","69387010701","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8470","60505384905","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8471","50458051560","32"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8472","10914055001","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8473","65862015901","100"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8474","00839624616","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8475","00378670977","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8476","00496072604","97"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8477","51672127003","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8478","59762500801","65"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8479","00603389020","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8480","10370022211","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8481","00409909431","12"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8482","35356073460","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8483","58016029102","80"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8484","58177026422","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8485","65862050320","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8486","21695098772","77"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8487","63874126904","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8488","00093834405","45"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8489","47335086083","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8490","00406055223","41"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8491","52544063901","92"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8492","61748004416","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8493","68115006390","60"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8494","33261000202","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8495","00781145210","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8496","60505384905","57"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8497","60104601802","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8498","00310028360","25"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8499","10914055001","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8500","60793013601","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8501","63629473102","72"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8502","63629406801","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8503","00037225010","40"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8504","33261003760","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8505","33261005856","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8506","63874033704","37"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8507","53225102301","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","8508","00186037020","5"
